Przewidywanie
[3.7217984e-19 1.8560341e-31 1.0000000e+00 4.6570939e-14]
[5.8397732e-27 2.4669845e-29 1.0000000e+00 1.6226900e-22]
[8.8459611e-01 5.2031457e-02 5.7038285e-08 6.3372433e-02]
[7.6416903e-04 2.4869408e-01 2.5714530e-06 7.5053912e-01]
[1.01871476e-04 2.64599128e-03 9.97247279e-01 4.82106361e-06]
[9.9993205e-01 6.2776831e-05 1.0195924e-06 4.0751233e-06]
[0.42145705 0.543005   0.03120095 0.00433704]
[6.8015784e-01 2.8616101e-01 7.6665849e-05 3.3604492e-02]
[1.8006638e-12 2.1272220e-17 1.0000000e+00 3.2988265e-12]
[9.9999988e-01 1.2488503e-07 1.9032815e-11 3.6371040e-10]
[9.9577636e-01 4.2156423e-03 7.7029072e-06 3.4251002e-07]
[1.8203373e-15 1.4001490e-22 1.0000000e+00 1.1143859e-14]
[1.30067155e-33 0.00000000e+00 1.00000000e+00 4.76918371e-31]
[9.9999571e-01 4.3491837e-06 1.0659747e-12 6.8191255e-14]
[1.0000000e+00 3.5521530e-10 2.7850953e-12 8.0971514e-12]
[1.0000000e+00 8.5782847e-09 1.0053392e-08 9.7977682e-10]
[3.1747146e-12 1.9852880e-12 1.4105524e-10 1.0000000e+00]
[1.5759775e-23 1.8111565e-26 4.9994996e-13 1.0000000e+00]
[8.7535445e-18 5.5916066e-17 1.0000000e+00 4.0562024e-12]
[0.04565926 0.91137135 0.02973656 0.01323282]
[2.0521381e-25 1.5351237e-24 9.5878694e-10 1.0000000e+00]
[2.9246343e-23 1.7457581e-32 1.0000000e+00 2.5441600e-21]
[2.4763691e-19 6.1066492e-25 1.0000000e+00 7.0701717e-19]
[1.4593802e-06 9.9999845e-01 3.4643307e-08 6.1381179e-08]
[1.0055817e-14 1.1199392e-21 3.9084582e-17 1.0000000e+00]
[1.5730944e-23 1.3604482e-25 1.0000000e+00 1.3964950e-22]
[7.3892332e-09 4.7225036e-12 1.3620086e-14 1.0000000e+00]
[9.88400698e-01 1.15993135e-02 2.40409886e-10 4.76333817e-09]
[2.6437995e-16 1.3677540e-14 1.0000000e+00 6.4469787e-18]
[5.9002590e-01 4.0981171e-01 1.0323249e-06 1.6134970e-04]
[1.2020732e-15 4.5704998e-23 1.0000000e+00 1.0791079e-13]
[1.2963571e-06 1.6640725e-16 3.8495708e-12 9.9999869e-01]
[2.9921177e-10 4.1316177e-09 8.8478811e-07 9.9999917e-01]
[1.6565619e-01 5.9787744e-05 8.3423632e-01 4.7741007e-05]
[2.1893206e-07 3.7321022e-13 9.9999976e-01 1.0597271e-12]
[7.0543601e-06 9.9886334e-01 1.1297069e-03 2.4432562e-10]
[4.5273699e-19 3.0277209e-24 1.4440004e-13 1.0000000e+00]
[2.4737994e-09 1.1590450e-11 1.0000000e+00 1.5506019e-10]
[1.0000000e+00 1.3841409e-10 2.6092372e-13 3.6625467e-11]
[3.2893209e-23 1.3646553e-22 8.2455597e-18 1.0000000e+00]
[7.2998664e-04 9.9922049e-01 1.9801266e-08 4.9526927e-05]
[4.5466152e-07 9.9999952e-01 6.0805219e-09 1.5487219e-09]
[9.5544606e-01 4.3931361e-02 6.2208972e-04 5.0467827e-07]
[9.6761203e-01 2.5033570e-04 3.2132953e-02 4.6671994e-06]
[2.8701032e-15 6.3105559e-23 1.0000000e+00 8.4607498e-21]
[1.0000000e+00 1.9632041e-11 6.5269201e-14 8.1310826e-14]
[9.9999940e-01 2.4242759e-09 1.5355262e-10 5.9844660e-07]
[7.9067635e-05 9.9688703e-01 3.0128064e-03 2.1114714e-05]
[1.0320473e-09 4.6263625e-14 6.7259717e-01 3.2740277e-01]
[1.22283645e-20 3.80264113e-25 1.00000000e+00 1.08817934e-17]
[9.9908388e-01 9.1582292e-04 1.5244561e-07 1.2714735e-07]
[1.000000e+00 3.296476e-11 5.045769e-10 4.693500e-08]
[3.1945664e-02 1.1859845e-06 7.1287900e-01 2.5517419e-01]
[1.6051685e-03 9.7891353e-03 9.8834199e-01 2.6362520e-04]
[1.0791128e-08 2.2389530e-13 1.7144546e-11 1.0000000e+00]
[4.3893599e-22 2.6533108e-28 1.0000000e+00 1.2235177e-20]
[2.9696619e-14 3.2536047e-23 1.0000000e+00 2.9446766e-13]
[4.859868e-10 9.125202e-12 9.999999e-01 7.489341e-08]
[2.5053376e-08 6.0228365e-07 9.9999917e-01 2.3099641e-07]
[9.9999940e-01 1.2370895e-13 1.2270053e-10 5.7337076e-07]
[2.5796314e-16 5.1916865e-26 1.0000000e+00 1.2403069e-11]
[5.9985387e-29 4.1690515e-30 2.0073862e-17 1.0000000e+00]
[5.0622131e-14 5.1891558e-17 1.0000000e+00 8.6185043e-15]
[3.9421287e-12 8.3683833e-14 4.5080994e-13 1.0000000e+00]
[9.9999976e-01 2.6288197e-12 5.9746910e-08 1.3507437e-07]
[9.1517663e-08 2.2365495e-17 3.8856383e-13 9.9999988e-01]
[4.787470e-03 9.300601e-01 6.430547e-02 8.470105e-04]
[5.5454617e-12 1.7155878e-17 1.0000000e+00 2.2931566e-15]
[2.4066685e-05 2.8652104e-07 4.2994434e-04 9.9954575e-01]
[3.1177376e-23 1.1494908e-25 5.1224719e-10 1.0000000e+00]
[3.1952463e-10 8.1902236e-09 5.2857704e-06 9.9999475e-01]
[1.4583549e-03 9.9825710e-01 2.2512699e-04 5.9395621e-05]
[9.9999988e-01 4.6992210e-09 2.7636691e-08 3.2919566e-08]
[1.8326458e-26 4.2107911e-34 1.0000000e+00 2.0059256e-23]
[9.9902497e-10 4.9628860e-12 2.8493305e-09 1.0000000e+00]
[1.0000000e+00 2.6371834e-11 1.5548641e-13 9.3654392e-15]
[7.086196e-23 8.495758e-25 3.943439e-11 1.000000e+00]
[1.970590e-23 8.759203e-30 2.814609e-17 1.000000e+00]
[2.2386662e-10 1.6971800e-09 2.4839364e-09 1.0000000e+00]
[5.6858095e-20 1.4365730e-27 1.8658125e-20 1.0000000e+00]
[6.4269059e-29 1.6698422e-31 7.5030364e-16 1.0000000e+00]
[5.393716e-01 3.552586e-01 2.782736e-04 1.050915e-01]
[5.1423085e-01 4.8576900e-01 2.0517554e-09 1.4656567e-07]
[1.2452699e-16 5.0378046e-22 4.0860192e-20 1.0000000e+00]
[4.6168884e-06 9.9934882e-01 3.5696253e-06 6.4290810e-04]
[9.9416250e-01 5.8239601e-03 1.1101432e-08 1.3505046e-05]
[9.9999893e-01 1.1271221e-06 1.3804896e-11 3.0531829e-12]
[9.9999213e-01 2.7328415e-08 3.2239138e-09 7.9160927e-06]
[3.7870965e-12 3.7427653e-21 9.9999976e-01 2.0262954e-07]
[6.1511469e-12 5.9755184e-21 1.0000000e+00 8.5458758e-11]
[1.0000000e+00 1.1556438e-14 1.1912256e-10 2.4304271e-08]
[5.2660009e-13 1.7871276e-20 1.0000000e+00 3.7122989e-11]
[4.861758e-11 6.347980e-23 1.000000e+00 3.951729e-15]
[9.9999034e-01 9.6269923e-06 2.2915914e-11 1.7806361e-08]
[9.9999964e-01 4.1556422e-07 1.7057721e-10 1.3519104e-12]
[5.4310435e-22 5.6241890e-24 1.0000000e+00 6.6761990e-21]
[4.4194044e-06 6.8236363e-09 9.3997252e-01 6.0023036e-02]
[9.9999738e-01 9.9721535e-07 1.6085808e-06 1.6656639e-09]
[5.7188860e-08 3.4185210e-11 9.9999988e-01 1.3333378e-07]
[9.5362228e-01 2.2378124e-13 2.8087885e-10 4.6377745e-02]
[1.0000000e+00 1.8617907e-10 1.2307862e-11 2.7957825e-12]
[9.9999785e-01 8.6153324e-07 4.5561569e-07 8.6677625e-07]
[9.9913955e-01 8.6039625e-04 2.1386724e-10 8.2441493e-12]
[0.01402118 0.961915   0.00738717 0.01667661]
[1.0000000e+00 9.3163077e-10 1.1481028e-08 1.6299136e-08]
[7.4700896e-21 2.3264950e-25 1.0000000e+00 2.9181290e-21]
[3.7283874e-11 1.2823137e-10 1.9681619e-02 9.8031837e-01]
[3.6429507e-01 6.3569760e-01 7.2751932e-06 7.6464367e-08]
[6.10670894e-21 1.17160935e-23 1.46766442e-12 1.00000000e+00]
[7.4577850e-22 4.6969586e-26 1.0000000e+00 6.2914808e-20]
[2.4144141e-08 9.9993372e-01 6.6054957e-07 6.5652341e-05]
[6.3027835e-01 3.6937380e-01 2.9962693e-04 4.8279227e-05]
[0.00186905 0.02093809 0.97544914 0.00174381]
[3.6223288e-11 4.0386463e-20 2.7149330e-16 1.0000000e+00]
[2.3628582e-13 6.1034345e-18 5.0257754e-12 1.0000000e+00]
[4.2604366e-22 1.0766496e-27 7.6640586e-21 1.0000000e+00]
[1.7740170e-07 1.2903972e-05 9.9998689e-01 2.8409672e-10]
[9.9968398e-01 3.1429654e-04 1.7096254e-06 1.0742039e-07]
[1.5200276e-21 6.6267475e-28 1.6420526e-07 9.9999988e-01]
[9.7383922e-01 2.3334451e-02 2.8213104e-03 5.0012404e-06]
[0.2512446  0.33819184 0.40907478 0.00148882]
[9.2486857e-04 4.6135528e-06 9.9906594e-01 4.6307350e-06]
[9.9999964e-01 4.0501428e-07 1.0123193e-09 9.9666608e-11]
[5.5458699e-03 9.9380350e-01 6.5029721e-04 2.9972978e-07]
[1.7184866e-09 1.4892932e-12 8.7650570e-14 1.0000000e+00]
[3.1766086e-13 5.5862368e-16 1.2324060e-09 1.0000000e+00]
[1.7129154e-22 2.2470960e-23 1.0000000e+00 8.0787299e-20]
[1.4003334e-03 7.4315023e-05 9.9563688e-01 2.8885899e-03]
[2.6780945e-05 9.9997294e-01 2.5523133e-07 5.0869201e-11]
[9.9882811e-01 1.1794754e-08 1.0775405e-03 9.4365780e-05]
[4.9874785e-07 9.9979264e-01 2.0695172e-04 5.8440024e-11]
[2.7451369e-29 4.2713295e-34 9.1857192e-25 1.0000000e+00]
[9.9999630e-01 3.6531765e-06 1.5148969e-09 6.7512804e-09]
[2.3078353e-14 8.5109914e-13 7.6521315e-12 1.0000000e+00]
[1.5413733e-04 3.7025642e-05 2.7353025e-08 9.9980885e-01]
[9.9999893e-01 5.3005440e-11 1.1251911e-06 4.0160653e-09]
[1.1510014e-23 1.1217351e-28 1.0000000e+00 3.9139553e-21]
[9.9999857e-01 1.1656640e-10 7.1800650e-07 7.3091007e-07]
[9.9998260e-01 1.7213928e-05 6.6290902e-08 2.1934376e-07]
[1.1324021e-07 2.7574192e-08 9.9999988e-01 8.6961000e-10]
[5.1857092e-11 2.2067653e-13 9.9266418e-17 1.0000000e+00]
[1.0000000e+00 4.4020847e-08 7.2695938e-10 1.7854586e-12]
[1.0000000e+00 4.0617995e-12 1.5278225e-11 4.5409941e-14]
[4.1550460e-16 4.9412477e-23 1.0000000e+00 1.2862232e-20]
[1.5444717e-01 8.4533924e-01 2.1361733e-04 5.2872952e-08]
[3.4545575e-19 1.0935510e-18 6.6412353e-17 1.0000000e+00]
[1.8108687e-16 6.4328431e-21 5.3013423e-17 1.0000000e+00]
[3.0956904e-18 2.1158300e-22 1.2617818e-15 1.0000000e+00]
[2.6209964e-03 9.9736542e-01 1.3591248e-05 3.5979766e-09]
[1.2336142e-10 2.7156837e-20 1.0000000e+00 4.3120751e-09]
[8.4593570e-01 1.5406324e-01 1.8364254e-08 1.0364520e-06]
[0.01964325 0.67807275 0.2952383  0.00704567]
[3.5365845e-06 2.2492371e-02 9.7750413e-01 1.6862352e-09]
[8.2541014e-15 1.8777480e-12 9.1134877e-14 1.0000000e+00]
[1.3626645e-04 9.9980313e-01 6.0712868e-05 3.1338081e-09]
[9.9486792e-01 5.0666984e-03 1.3047125e-07 6.5270098e-05]
[3.1011470e-04 9.9968553e-01 2.3505929e-06 2.1056478e-06]
[9.9999917e-01 6.7302722e-07 1.7721591e-10 6.4103922e-08]
[1.3997465e-03 9.9859995e-01 4.0143675e-08 3.2014140e-07]
[1.5374699e-04 9.9984622e-01 7.1864403e-10 3.6974848e-10]
[4.0861001e-26 1.5222592e-32 1.2824677e-24 1.0000000e+00]
[0.01561144 0.02932989 0.95231926 0.00273934]
[2.7074047e-23 3.0131725e-29 3.3213845e-16 1.0000000e+00]
[1.0000000e+00 2.0417158e-12 1.6139754e-08 1.9689950e-10]
[5.3267844e-24 8.1457292e-27 3.0206745e-15 1.0000000e+00]
[9.9999487e-01 3.8287385e-06 4.7661690e-08 1.3167053e-06]
[6.3239099e-22 1.7000289e-34 1.0000000e+00 5.9795772e-21]
[2.9443562e-01 7.0556438e-01 1.0898132e-10 1.0865701e-08]
[2.4697938e-19 4.2542314e-30 1.0000000e+00 1.7646388e-14]
[0.00599019 0.00108113 0.844435   0.14849374]
[2.1707676e-09 4.9310184e-10 1.0000000e+00 4.1015489e-09]
[7.8787334e-02 9.1233623e-01 8.8754296e-03 9.7042584e-07]
[9.999279e-01 3.049581e-05 9.971137e-07 4.055046e-05]
[4.1635653e-24 6.0524650e-28 1.0000000e+00 3.3720905e-25]
[1.6323021e-16 5.4821291e-16 4.7965088e-05 9.9995208e-01]
[5.2142836e-02 2.6867571e-03 9.4516790e-01 2.4247920e-06]
[2.3029022e-05 8.7714363e-03 9.9120551e-01 5.7281135e-10]
[3.2729914e-16 7.3947418e-21 2.1984270e-06 9.9999785e-01]
[2.4888752e-15 4.2826589e-16 5.2524408e-12 1.0000000e+00]
[1.6365297e-01 8.3562940e-01 5.7210104e-04 1.4548207e-04]
[4.8049688e-02 9.5195031e-01 3.0124014e-10 6.6041852e-09]
[1.0000000e+00 4.9430217e-11 1.1275877e-12 9.8542650e-12]
[4.5876506e-24 3.1265517e-30 2.6804767e-18 1.0000000e+00]
[5.7628381e-01 4.2055658e-01 3.1591931e-03 4.1752324e-07]
[1.5269784e-10 7.9359505e-12 1.3953447e-11 1.0000000e+00]
[6.0815737e-06 9.8488438e-01 1.1889447e-02 3.2200746e-03]
[1.3382835e-06 6.3669496e-09 9.9995172e-01 4.6913829e-05]
[2.1325239e-10 1.0404848e-11 9.9999475e-01 5.2903597e-06]
[6.3430692e-22 5.4813988e-27 1.0000000e+00 1.0974436e-22]
[3.2685844e-07 9.9991894e-01 7.2852556e-05 7.8881503e-06]
[1.3933975e-01 2.2305737e-06 5.0000017e-06 8.6065298e-01]
[1.3369773e-18 8.9336852e-26 1.6002000e-12 1.0000000e+00]
[9.9482888e-01 3.7796588e-03 5.6319755e-07 1.3909243e-03]
[9.9999821e-01 1.7671402e-06 3.2676990e-11 1.5208704e-08]
[4.9973694e-26 5.8589563e-29 6.1125325e-22 1.0000000e+00]
[1.3965942e-25 1.8549724e-31 1.0000000e+00 1.2823457e-16]
[1.4053875e-01 8.5945964e-01 1.6208993e-06 2.6055277e-08]
[1.0000000e+00 4.8925464e-12 7.2131103e-12 5.2674193e-12]
[3.0259255e-01 3.2535538e-01 3.7173364e-01 3.1837643e-04]
[4.1365308e-14 8.2917562e-21 7.4470057e-16 1.0000000e+00]
[2.8374092e-17 1.5418450e-22 1.0000000e+00 1.3094341e-17]
[1.7368823e-04 9.9975902e-01 2.1364067e-05 4.5974764e-05]
[2.6638041e-08 9.0351224e-13 2.1057756e-08 1.0000000e+00]
[9.990608e-01 9.392125e-04 9.187741e-10 1.746727e-11]
[1.0000000e+00 9.0011820e-10 6.7012602e-12 3.6592127e-09]
[1.2494590e-07 4.3119453e-06 9.9998558e-01 9.9617473e-06]
[1.0000000e+00 1.0564201e-11 1.9887571e-18 3.6336472e-16]
[9.9999964e-01 3.5336450e-07 7.3147666e-10 2.9413037e-08]
[9.9999976e-01 1.9225551e-07 1.7732105e-15 2.8990771e-10]
[7.9514246e-26 2.6103739e-34 1.0000000e+00 8.5552548e-22]
[1.6656865e-25 2.3580418e-27 9.5730737e-20 1.0000000e+00]
[9.9978679e-01 2.1100225e-04 6.3011023e-09 2.2144691e-06]
[5.8400073e-23 8.5742112e-28 1.9091154e-24 1.0000000e+00]
[3.1356320e-11 1.5911168e-19 5.0570934e-06 9.9999499e-01]
[9.9999547e-01 7.3281975e-10 8.1986934e-07 3.7192974e-06]
[0.0024076  0.02597638 0.17235088 0.79926515]
[5.722701e-03 1.176770e-03 9.257823e-04 9.921748e-01]
[6.6196029e-05 9.9993360e-01 3.2288344e-08 2.5231165e-07]
[1.4987274e-17 1.7445260e-25 4.4821392e-20 1.0000000e+00]
[5.6629870e-09 9.9969184e-01 3.0026195e-04 7.8658240e-06]
[1.33029015e-14 5.86603093e-19 1.00000000e+00 1.49319982e-14]
[1.8640525e-07 9.9999952e-01 9.2352835e-08 8.7070603e-08]
[2.7431326e-25 5.5964605e-36 6.3088026e-22 1.0000000e+00]
[1.1046282e-10 7.9813236e-19 9.9999988e-01 1.2817488e-07]
[3.5814558e-09 9.5674706e-01 4.1205645e-02 2.0472778e-03]
[9.99998569e-01 1.43143052e-06 1.05520835e-11 9.72937819e-09]
[1.5264862e-04 9.9984717e-01 1.6596307e-08 1.3251335e-07]
[3.060455e-17 5.451281e-22 7.112670e-19 1.000000e+00]
[1.7509668e-17 3.2623061e-22 1.0000000e+00 4.3426715e-13]
[1.3139751e-28 2.8023999e-29 1.4150202e-10 1.0000000e+00]
[1.4068984e-17 2.4325038e-20 7.7947337e-10 1.0000000e+00]
[9.9999988e-01 1.0663804e-07 1.1287775e-08 5.7771615e-10]
[1.6734522e-03 9.8266035e-01 1.5662314e-02 3.8619596e-06]
[1.5644796e-04 9.9984050e-01 1.2439453e-06 1.7134304e-06]
[9.9200612e-01 2.5251333e-03 1.6405207e-05 5.4524057e-03]
[2.1538242e-25 1.7406927e-30 1.0000000e+00 1.2318420e-24]
[4.5693432e-18 2.2802668e-20 2.5469392e-12 1.0000000e+00]
[9.9999988e-01 9.8072938e-08 5.4184397e-11 5.3317648e-09]
[1.0000000e+00 1.7036095e-11 5.7733427e-09 2.2397316e-12]
[1.0000000e+00 1.7353753e-15 6.2018300e-15 4.9750174e-12]
[1.0000000e+00 3.4837374e-08 7.2802465e-11 7.5408785e-10]
[8.4383950e-10 6.8032333e-12 7.6089883e-13 1.0000000e+00]
[4.4823056e-22 3.7935027e-23 1.0000000e+00 3.5509410e-21]
[2.1102386e-08 3.9307494e-18 8.5870460e-12 1.0000000e+00]
[9.9919087e-01 8.0756546e-04 1.4999356e-06 7.6220175e-08]
[2.9648671e-05 9.9997032e-01 1.5694214e-08 4.7695141e-09]
[1.4751993e-07 1.7125288e-04 9.9982810e-01 4.9860057e-07]
[8.0796946e-03 9.8984724e-01 2.0677706e-03 5.2564742e-06]
[3.3039001e-01 6.6958934e-01 1.6215254e-05 4.4531898e-06]
[8.0296083e-04 4.6867090e-11 3.4904383e-07 9.9919671e-01]
[1.2885898e-04 9.9987113e-01 6.4898495e-09 4.4986983e-09]
[6.3896212e-23 6.7837425e-28 1.0000000e+00 1.4697845e-24]
[4.0923411e-14 1.6281750e-14 3.5970442e-09 1.0000000e+00]
[1.5707402e-20 1.3702344e-33 1.0000000e+00 2.5126856e-23]
[0.01625094 0.9643133  0.0183824  0.00105334]
[1.3966794e-10 2.3175984e-13 1.0000000e+00 4.6787701e-08]
[1.1857130e-04 1.0212012e-06 9.9983406e-01 4.6347664e-05]
[1.1516739e-02 9.8748487e-01 9.9784939e-04 4.8767487e-07]
[3.6603175e-05 2.6392340e-06 9.9992788e-01 3.2916589e-05]
[2.4184732e-08 1.1759833e-13 3.8310081e-06 9.9999619e-01]
[9.9706584e-01 2.9335492e-03 2.5793207e-07 3.4753131e-07]
[1.9794401e-18 1.0315435e-21 8.0161766e-10 1.0000000e+00]
[1.0726788e-02 9.8884481e-01 4.7439447e-05 3.8095683e-04]
[8.1389254e-01 9.2346547e-03 1.7672153e-01 1.5119028e-04]
[0.01015685 0.37480178 0.5350949  0.07994652]
[5.837626e-11 5.566671e-14 9.999999e-01 9.232116e-08]
[9.9999940e-01 2.2806264e-09 5.6860603e-07 5.5211217e-08]
[1.3212206e-24 4.3547377e-29 1.6954000e-17 1.0000000e+00]
[2.1399024e-05 4.4400871e-02 9.5557773e-01 9.0297742e-10]
