Przewidywanie
[1.1339165e-02 9.8143393e-01 2.7009939e-06 7.9158803e-05]
[3.4355000e-06 1.3389152e-02 9.8715472e-01 6.5512722e-05]
[9.9999201e-01 1.4834172e-06 7.6916917e-10 4.5220427e-09]
[5.1713441e-06 9.9990189e-01 3.8486328e-06 1.6029098e-08]
[2.0570472e-02 1.6260943e-08 3.4120915e-04 8.9112407e-01]
[9.9999213e-01 1.3110487e-07 9.8913722e-10 7.4061393e-07]
[9.9999392e-01 2.6562375e-06 1.3963769e-12 2.7729265e-11]
[9.9980479e-01 9.3644492e-05 1.5831574e-07 1.2401898e-07]
[3.1583098e-05 9.9677211e-01 1.5118647e-04 4.2648129e-03]
[8.7767832e-05 9.9952745e-01 1.0839856e-05 2.3341615e-06]
[4.3812221e-18 7.9062135e-09 9.9999976e-01 7.0303027e-11]
[9.9999976e-01 5.8236949e-10 1.7003453e-13 2.8948925e-08]
[4.0577927e-10 3.9911176e-15 1.2826298e-08 9.9999940e-01]
[1.3292948e-08 2.0835521e-14 3.8995205e-18 9.9999988e-01]
[7.1413760e-06 1.4874162e-07 9.9995232e-01 3.3921533e-05]
[1.0831158e-04 9.9952745e-01 1.3230241e-05 5.9467402e-06]
[0.0222368  0.13207048 0.80218124 0.00500289]
[9.9999940e-01 1.8100811e-09 2.9755448e-08 1.6174486e-08]
[1.6824890e-07 9.9999511e-01 6.4343180e-09 1.9396873e-08]
[9.9997616e-01 2.8504883e-09 2.7942995e-09 4.5776520e-05]
[5.3777842e-07 1.6510106e-05 9.9987030e-01 7.0942401e-06]
[1.3940765e-04 9.8641241e-01 4.5436677e-03 1.0769287e-02]
[5.9792120e-07 9.9994969e-01 3.0986475e-06 1.5402741e-06]
[1.17873664e-04 1.70728143e-08 4.77232476e-08 9.99848008e-01]
[9.9935883e-01 7.6339355e-05 1.0604796e-06 1.6601266e-04]
[1.6728877e-11 1.4344462e-07 9.9999833e-01 2.5012563e-09]
[6.6347024e-04 4.8196267e-07 9.9952912e-01 1.3677460e-04]
[3.9560717e-08 1.3899326e-09 6.7492436e-13 9.9999928e-01]
[9.9999964e-01 2.4653787e-08 2.8484147e-11 1.8338391e-10]
[4.9639658e-07 1.6837539e-07 9.9999571e-01 1.1841702e-08]
[1.0710185e-17 8.1536367e-13 1.0000000e+00 4.1883019e-10]
[1.4785834e-04 9.9849713e-01 1.0794947e-04 2.8754273e-04]
[0.00232166 0.9793559  0.00530725 0.00696422]
[1.6464054e-06 1.3711517e-07 9.9926525e-01 9.4044284e-04]
[9.614424e-01 3.289812e-02 7.860875e-06 9.980204e-05]
[5.0441563e-06 9.9998212e-01 4.9887244e-10 4.5007609e-10]
[9.9951637e-01 2.6803430e-06 1.0431386e-12 4.9998325e-05]
[1.3325017e-06 8.9739856e-08 9.9957436e-01 6.5557542e-04]
[9.9138039e-01 1.6906574e-04 3.2895219e-08 3.7302368e-03]
[9.8825783e-01 8.0572646e-03 1.2568065e-05 9.5675688e-04]
[1.7936067e-15 1.1812086e-15 1.0000000e+00 9.2692487e-10]
[8.70081676e-13 1.01538075e-13 1.00000000e+00 3.80115280e-11]
[9.9962020e-01 1.7830599e-04 1.0105964e-05 1.6341539e-07]
[9.9999821e-01 1.4405674e-07 6.5407041e-10 3.3541188e-09]
[9.9919945e-01 4.1138174e-04 1.2065829e-06 1.5179251e-06]
[1.3707302e-08 9.4060412e-11 2.6664596e-10 9.9999988e-01]
[5.4167188e-17 1.2330189e-14 2.9002823e-11 1.0000000e+00]
[1.7965298e-05 2.7595345e-08 9.9996865e-01 6.9787216e-06]
[1.7423880e-03 9.9371994e-01 5.0714205e-04 2.7593642e-03]
[4.7527232e-11 8.8366427e-08 5.0119333e-08 9.9999988e-01]
[5.5441155e-17 1.2399866e-05 9.9998689e-01 1.6924684e-11]
[1.3298990e-11 2.1665102e-10 9.9963057e-01 4.9066538e-04]
[1.5058235e-04 9.9973816e-01 1.6068546e-09 3.7429196e-08]
[6.4897136e-11 7.1850398e-13 1.3845830e-12 1.0000000e+00]
[1.0886978e-18 3.1273823e-05 9.9996614e-01 6.1978899e-12]
[2.2334943e-06 6.6131918e-08 9.2448826e-10 9.9999368e-01]
[9.9999988e-01 4.8427601e-10 3.5589856e-12 4.6653477e-09]
[1.1114355e-10 3.8122543e-11 9.9999976e-01 2.6253383e-08]
[5.8600622e-01 4.4382384e-01 4.0183993e-05 2.0599295e-03]
[1.7855769e-13 7.2839384e-08 9.9999762e-01 3.5508883e-09]
[3.7316197e-05 3.0057096e-11 4.9008141e-11 9.9993789e-01]
[4.7972526e-10 1.2237147e-11 1.4198959e-03 9.9894673e-01]
[7.7534981e-02 5.1838506e-06 9.7699434e-01 8.2365921e-07]
[2.1183403e-08 4.6327333e-09 9.9999797e-01 2.1513718e-07]
[4.2345736e-08 9.9997556e-01 4.4575718e-06 1.0027562e-07]
[2.699089e-11 1.236885e-13 9.383325e-10 1.000000e+00]
[8.3351673e-11 7.7475011e-07 9.9999249e-01 1.6628375e-08]
[9.9996150e-01 1.4231888e-05 1.7071030e-11 8.6386418e-09]
[1.6408167e-14 4.8751151e-13 4.7181373e-12 1.0000000e+00]
[6.4505162e-03 9.8564607e-01 8.3357969e-07 1.1830251e-03]
[1.6855242e-03 9.9568415e-01 3.0132997e-04 3.5417578e-04]
[5.3479121e-04 9.9737000e-01 5.7045378e-05 7.0593652e-04]
[6.9680018e-04 9.9328643e-01 3.3818556e-03 5.1631313e-04]
[2.9020125e-04 1.4250462e-03 9.9334562e-01 2.6938482e-05]
[9.9999952e-01 1.9274360e-08 2.2366345e-10 5.5481653e-10]
[9.9999869e-01 3.1631084e-09 3.5314923e-07 4.0414957e-07]
[1.5712841e-03 9.8637402e-01 7.7002072e-03 2.8484021e-05]
[2.53863233e-11 4.51095389e-07 1.33442635e-08 9.99999762e-01]
[1.4738599e-10 9.7819921e-03 9.9319917e-01 7.7931919e-09]
[9.2126155e-01 5.9396226e-02 1.9567180e-03 2.3662217e-04]
[9.9762946e-01 8.5899629e-08 4.2475270e-11 1.8775925e-03]
[4.6281352e-06 9.9976510e-01 9.0932634e-05 4.6742431e-07]
[2.3052738e-05 9.9950767e-01 1.7996797e-05 6.4220199e-05]
[2.6797695e-02 3.1773821e-02 9.4513316e-06 7.8268647e-01]
[1.3912860e-12 7.7858481e-10 9.9999976e-01 4.9767048e-09]
[5.8682876e-09 4.8065969e-09 9.9999976e-01 4.2245588e-10]
[1.2466693e-05 1.6796994e-06 9.9996769e-01 1.7189468e-06]
[1.0555062e-06 9.9993861e-01 2.4394451e-06 2.0906508e-07]
[9.9954420e-01 6.8288195e-05 4.9628707e-05 3.3105184e-06]
[2.2070370e-11 2.1271972e-10 1.0000000e+00 1.9220228e-10]
[1.9933329e-11 2.5627197e-18 5.0348468e-14 1.0000000e+00]
[6.509853e-13 6.438962e-08 9.999685e-01 1.188883e-06]
[1.5989797e-05 8.7561000e-07 1.2738307e-06 9.9997759e-01]
[9.9995005e-01 1.3805346e-09 2.7335447e-09 6.6720277e-05]
[2.3990704e-04 1.9153760e-11 3.2363485e-12 9.9965370e-01]
[0.00420366 0.73664725 0.00116606 0.19533673]
[1.0389156e-15 2.1715221e-12 1.0000000e+00 3.8706031e-12]
[1.3928115e-05 1.4658427e-09 7.8735134e-09 9.9998045e-01]
[3.0269829e-16 3.3357110e-14 1.1240468e-12 1.0000000e+00]
[1.5728142e-04 5.1076233e-05 8.2568340e-06 9.9927181e-01]
[9.7677386e-01 1.1099496e-02 3.3602442e-03 3.2639128e-04]
[9.9996686e-01 2.0043462e-08 1.0909670e-06 6.0334532e-05]
[1.07062805e-14 2.48363663e-10 1.00000000e+00 1.26171155e-12]
[5.3795546e-02 4.8385825e-04 1.8388892e-02 8.8121432e-01]
[9.9999952e-01 3.5072909e-09 1.5365181e-09 3.9063512e-08]
[2.3702497e-11 1.2414772e-13 2.0983258e-05 9.9997759e-01]
[3.1475897e-15 1.9483685e-22 1.2303014e-17 1.0000000e+00]
[1.0624385e-03 1.4368975e-06 6.7725364e-07 9.9934274e-01]
[2.8866368e-13 1.7959107e-26 3.1073767e-20 1.0000000e+00]
[2.2676163e-08 9.1223402e-14 5.6121735e-10 9.9999952e-01]
[0.04546615 0.05859723 0.29828012 0.55656487]
[7.2476627e-07 9.9989140e-01 1.6290242e-05 2.7017129e-05]
[7.5261930e-10 8.8926757e-12 1.4528674e-11 1.0000000e+00]
[6.6718339e-06 9.9933559e-01 2.9968358e-05 4.5834982e-04]
[9.9971348e-01 4.7967646e-05 1.5279261e-06 1.4382641e-05]
[8.59672785e-01 1.14763066e-01 6.23557028e-09 2.77880261e-08]
[9.9999380e-01 2.5984518e-08 2.8289548e-07 4.4867356e-06]
[7.0110935e-09 5.6118463e-08 9.9999714e-01 2.3331528e-07]
[1.1477523e-06 3.3230137e-12 9.9999952e-01 9.1337498e-09]
[9.9994016e-01 6.4754296e-08 5.5524259e-07 1.1921736e-04]
[7.7850069e-07 1.1089897e-06 9.9984097e-01 5.7688394e-05]
[3.4171766e-08 1.0987520e-06 9.9998713e-01 8.0397804e-08]
[9.8937559e-01 8.1866868e-03 4.8697185e-08 3.0478473e-05]
[9.9972230e-01 4.7791720e-05 8.8143970e-06 2.2389902e-06]
[7.0590998e-18 6.3690181e-06 9.9999356e-01 8.2812524e-12]
[3.8364334e-08 9.9985600e-01 1.6793582e-06 1.0982984e-04]
[9.7249335e-01 1.9190829e-02 2.2204142e-06 4.3884102e-05]
[1.31164782e-03 1.07459955e-05 9.98610497e-01 1.71726686e-04]
[6.2161133e-02 7.8936917e-13 3.6390370e-12 9.6815401e-01]
[9.9998593e-01 5.1848662e-07 3.5108059e-08 1.7422024e-06]
[9.9982256e-01 7.9247009e-05 2.5296460e-08 2.0065060e-07]
[9.9997282e-01 9.3487455e-07 2.6088962e-06 1.4519823e-07]
[4.529492e-03 9.927739e-01 1.132639e-05 1.732814e-05]
[9.9999511e-01 2.5450310e-08 2.7119995e-08 3.4157943e-06]
[8.6082835e-08 1.5429909e-05 9.9950325e-01 4.8776175e-05]
[1.2878500e-10 2.0065869e-05 2.8324157e-06 9.9997687e-01]
[4.1107683e-06 9.9965096e-01 8.0257421e-05 6.2268220e-05]
[2.6744182e-12 9.4928006e-12 2.3696406e-10 1.0000000e+00]
[1.6731979e-14 1.5038160e-09 9.9999940e-01 9.3540775e-09]
[2.3491402e-05 9.9963629e-01 2.5556421e-05 3.5713969e-05]
[4.2209830e-02 9.4640952e-01 2.4233892e-05 1.9163317e-05]
[4.00713027e-01 2.62047257e-03 8.26338053e-01 1.07665626e-04]
[4.8862128e-03 1.7626043e-03 1.1875613e-07 9.7660863e-01]
[1.4379501e-06 2.1117003e-08 5.1252329e-08 9.9999702e-01]
[1.3258043e-10 1.8693939e-15 1.9644820e-14 1.0000000e+00]
[3.0086046e-08 5.7563619e-03 9.9062598e-01 5.7507244e-05]
[5.3415561e-01 6.1370558e-01 2.4311765e-07 1.2480145e-07]
[5.6831653e-12 1.7854952e-13 1.5597684e-09 1.0000000e+00]
[1.0866663e-05 9.9992037e-01 6.2427368e-08 5.3775508e-09]
[9.9908173e-01 3.3673443e-04 4.0720001e-06 1.1992424e-05]
[5.3461342e-09 9.9999249e-01 3.1550562e-06 3.2640768e-09]
[9.9984515e-01 4.9612758e-05 2.5220004e-08 3.3509269e-07]
[7.8041048e-05 9.9942744e-01 1.0175032e-05 3.6757101e-06]
[6.7178657e-10 8.8499895e-11 5.9602079e-10 1.0000000e+00]
[5.0412814e-07 6.9843821e-07 1.2762730e-05 9.9996519e-01]
[1.0478577e-10 4.1744750e-09 9.9999952e-01 1.7183792e-08]
[6.3664462e-05 2.2468346e-05 9.9984002e-01 3.8055366e-06]
[1.5947060e-03 9.9621034e-01 5.2407809e-04 2.1782442e-05]
[9.2284924e-01 7.0336491e-02 9.6455011e-10 1.2086859e-06]
[4.665853e-06 9.999461e-01 2.071665e-07 8.384846e-09]
[2.0536453e-14 1.1685350e-14 2.1711804e-14 1.0000000e+00]
[9.9974233e-01 7.4668649e-05 2.2969349e-11 3.5239631e-07]
[2.4873785e-09 1.5162966e-08 1.8516324e-08 9.9999988e-01]
[5.0309987e-04 9.6318871e-01 3.0183114e-04 5.9546676e-02]
[9.72971141e-01 4.49667796e-02 1.05956115e-05 6.71988971e-07]
[3.3845866e-09 1.2025755e-11 9.9999964e-01 1.2146133e-07]
[9.9996984e-01 4.4329372e-06 3.2969904e-08 1.0390945e-06]
[9.9999917e-01 5.2372265e-08 1.0554817e-11 6.1292091e-09]
[6.624933e-08 6.255601e-04 9.992731e-01 6.467801e-07]
[6.4361760e-05 3.6697656e-05 2.6914186e-06 9.9976772e-01]
[9.9995935e-01 3.0083154e-07 1.2339776e-06 3.0238987e-05]
[9.9872702e-01 5.5304436e-06 1.3035985e-02 1.7116843e-04]
[5.2618574e-08 7.0991950e-07 9.9999022e-01 1.0744122e-07]
[7.2720308e-05 9.9961060e-01 2.7815311e-06 2.6751952e-05]
[1.20327756e-01 3.72038267e-06 1.37309826e-08 9.19195175e-01]
[9.749310e-12 6.967427e-15 4.085759e-14 1.000000e+00]
[1.4013724e-11 2.8391879e-15 9.1144051e-11 1.0000000e+00]
[3.5068095e-03 9.9368876e-01 5.5723256e-05 3.2370794e-04]
[3.0174146e-08 1.0020775e-07 9.9999321e-01 6.6049785e-07]
[9.9634898e-01 2.6801722e-03 2.8610568e-08 3.0267552e-06]
[3.8951982e-03 9.9035621e-01 2.7917174e-06 6.2508928e-04]
[4.5757198e-10 9.9997807e-01 7.3840463e-05 3.0389105e-09]
[2.4181874e-08 7.3141309e-06 1.9531021e-06 9.9999404e-01]
[7.6203668e-03 9.8165923e-01 9.2286133e-04 2.5185763e-03]
[8.5577273e-01 2.6725367e-01 9.0669833e-05 1.8444789e-06]
[2.8617473e-04 9.9887758e-01 1.1654105e-05 4.7966092e-05]
[9.9998510e-01 1.6500537e-06 1.1294098e-10 2.0669266e-07]
[6.5086805e-03 9.8817140e-01 2.3264978e-04 2.4777965e-04]
[6.1112267e-05 9.9963582e-01 1.9812612e-06 8.9101231e-05]
[9.4260488e-11 1.1388043e-10 1.0591929e-10 1.0000000e+00]
[4.9384387e-04 9.5171022e-01 3.0603033e-04 8.8336818e-02]
[8.0019386e-10 1.2282861e-15 9.5499650e-13 1.0000000e+00]
[9.7890466e-01 4.8053358e-02 1.5462538e-05 6.8437942e-07]
[1.2046858e-14 2.6567676e-18 1.3789905e-08 9.9999988e-01]
[9.8797625e-01 8.3745709e-03 4.2596848e-06 1.9316400e-04]
[9.9910679e-18 1.3069255e-15 1.0000000e+00 4.5550816e-14]
[6.3224688e-06 9.9991703e-01 3.0009284e-07 3.7436660e-06]
[1.01951535e-07 5.65851033e-10 9.99996901e-01 7.76742411e-07]
[2.5169513e-01 1.3426067e-01 7.9470257e-05 1.5405266e-01]
[5.6828952e-08 7.3533542e-05 9.9689829e-01 8.8342756e-04]
[2.0012926e-04 9.9683762e-01 1.0315321e-03 6.3987832e-06]
[9.9748409e-01 1.0689171e-03 6.4525594e-08 5.5199785e-06]
[4.3159808e-14 1.4899696e-08 9.9999952e-01 2.7026192e-10]
[3.1532234e-04 3.3889098e-08 1.6298056e-07 9.9971598e-01]
[5.8442414e-02 1.5941983e-01 6.9179487e-01 1.8377758e-04]
[7.1736686e-06 9.9981028e-01 1.3236159e-05 5.5672672e-07]
[3.0616760e-09 1.1179451e-07 1.3385551e-07 9.9999940e-01]
[4.5667917e-07 2.1044132e-13 3.1782563e-10 9.9999702e-01]
[2.8888392e-04 9.9803740e-01 2.9429141e-04 5.9081187e-05]
[5.5370634e-05 9.9949706e-01 9.8160115e-07 6.4811182e-05]
[9.9999332e-01 3.2096762e-07 8.9474463e-11 2.5739584e-07]
[1.7748081e-15 2.8533904e-22 6.2376950e-18 1.0000000e+00]
[1.0088500e-04 9.9915409e-01 3.3106393e-05 1.4374660e-04]
[6.0578782e-06 3.2274036e-06 4.3086911e-07 9.9995720e-01]
[1.9084338e-04 9.9766541e-01 8.3460979e-04 3.3118181e-07]
[2.5466393e-06 2.9556012e-02 9.7177839e-01 5.2272051e-05]
[1.0373333e-06 1.9196287e-08 9.9983621e-01 1.7202350e-04]
[3.8779024e-09 3.6718255e-09 9.9999917e-01 8.2179838e-08]
[9.0403273e-04 9.9677497e-01 5.5908924e-04 3.5930289e-06]
[1.1895647e-02 4.3789573e-06 1.8521487e-07 9.8856354e-01]
[4.8223978e-14 4.5376476e-16 7.1655930e-13 1.0000000e+00]
[9.9999940e-01 8.7013696e-08 1.8956615e-16 9.2575302e-11]
[9.99321580e-01 1.17111485e-04 1.85707941e-05 2.62404701e-05]
[5.8626010e-14 1.3429797e-16 7.7977216e-14 1.0000000e+00]
[2.2080004e-08 4.1791517e-09 9.9999654e-01 8.7031594e-07]
[8.9313850e-02 9.2742741e-01 1.9561240e-04 2.1049056e-05]
[9.9987555e-01 1.8381135e-06 2.8718245e-04 4.8544262e-06]
[1.7027740e-01 8.6509800e-01 2.5363985e-07 6.9000173e-08]
[3.99916900e-09 1.12195565e-13 1.37268441e-12 1.00000000e+00]
[1.1694648e-10 1.2633918e-05 9.9993789e-01 9.0226941e-08]
[1.0844519e-02 9.7755480e-01 1.5434611e-03 5.7713914e-06]
[8.1717175e-08 4.4959836e-09 4.1421551e-09 9.9999928e-01]
[9.9996662e-01 1.0440782e-06 2.8550769e-06 6.8879524e-07]
[9.9998426e-01 1.8449695e-08 5.8957146e-14 2.6217660e-06]
[5.0397199e-01 5.6792628e-03 6.9162345e-01 1.7066272e-04]
[1.0000000e+00 3.4420378e-10 3.7830108e-12 2.2873482e-10]
[9.9991298e-01 4.6806545e-06 9.2098858e-08 1.5250599e-05]
[1.0000000e+00 8.3040129e-12 1.0508000e-17 4.6846256e-09]
[5.5853963e-12 1.9692488e-08 9.9999940e-01 4.1313220e-09]
[8.6240626e-15 1.9491244e-17 1.0029646e-15 1.0000000e+00]
[7.5934535e-01 3.6704648e-01 2.1236632e-09 3.3399996e-07]
[4.0677089e-15 1.7776064e-15 1.2341866e-13 1.0000000e+00]
[4.5494866e-07 2.7155326e-07 3.7051464e-06 9.9998260e-01]
[9.9994802e-01 1.6200381e-06 9.2279428e-05 2.0826881e-06]
[2.8285820e-05 9.9961394e-01 9.1845584e-05 9.1712127e-07]
[0.05549349 0.86157066 0.01654497 0.0039184 ]
[4.1931038e-04 9.9895728e-01 3.5780582e-07 2.2686399e-07]
[4.0634832e-11 5.4718486e-13 3.5426482e-13 1.0000000e+00]
[0.02838304 0.85163    0.08620253 0.00091992]
[1.7600328e-07 9.9552653e-07 8.6224582e-03 9.9760556e-01]
[1.4474766e-06 9.9991572e-01 1.9818715e-05 1.8257518e-07]
[3.6667478e-11 1.2546345e-16 3.8506863e-15 1.0000000e+00]
[3.9160949e-07 2.3692751e-02 9.8041475e-01 3.0602360e-04]
[7.0187838e-05 9.9511600e-01 1.9808012e-04 6.1386656e-03]
[9.9996221e-01 1.1160995e-05 7.9018381e-10 7.1197128e-08]
[2.5675185e-02 9.7623616e-01 3.5524636e-04 4.2491034e-04]
[8.6944435e-10 9.4744501e-10 7.3005138e-13 9.9999988e-01]
[7.7658029e-07 1.1969070e-05 9.9993813e-01 9.5888072e-07]
[1.9648335e-11 5.1897085e-14 5.2799382e-10 1.0000000e+00]
[8.9500274e-05 7.6441542e-04 2.9445481e-03 9.9544394e-01]
[9.9976116e-01 8.7810186e-05 2.5522576e-07 2.6964105e-07]
[1.0004786e-05 9.9987173e-01 3.2739722e-06 5.3559779e-06]
[4.2358363e-01 4.5123887e-01 1.4742075e-05 4.4296458e-03]
[9.9963844e-01 1.1688668e-04 4.1876334e-09 7.1098668e-07]
[3.9104770e-14 1.8803142e-08 9.9999940e-01 4.9273885e-10]
[7.1763990e-09 3.8186149e-11 1.8029245e-09 9.9999988e-01]
[9.2954332e-01 4.0298618e-02 5.1315957e-10 8.0883979e-07]
[9.9953985e-01 3.2204280e-05 4.4941861e-04 4.7274345e-05]
[1.0000000e+00 1.6059476e-13 2.8876826e-17 1.9100467e-10]
[1.0000000e+00 2.7354874e-11 2.2026842e-15 2.1271747e-12]
[4.5895433e-08 1.7689540e-12 1.4642784e-12 9.9999964e-01]
[9.9450949e-18 6.3973195e-05 9.9996018e-01 7.2032393e-12]
[1.6140798e-02 6.6998169e-12 1.3314047e-10 9.8561436e-01]
[9.9997675e-01 4.8516772e-06 4.8010262e-09 7.1292654e-08]
[2.4762412e-03 9.9727553e-01 3.0514834e-06 1.8917135e-05]
[1.3658394e-08 1.2574514e-05 9.9993885e-01 2.5008387e-06]
[2.3053737e-02 9.6742666e-01 7.5274329e-05 2.5100864e-03]
[6.3203829e-06 9.9990606e-01 4.4812947e-07 4.6029177e-06]
[7.0880717e-01 5.3288083e-04 1.8319760e-06 4.1629449e-01]
[1.4337502e-02 9.9098271e-01 4.4795402e-06 3.5689656e-05]
[2.3401983e-10 1.3594523e-10 9.9999928e-01 1.3720908e-07]
[7.1941053e-09 2.9189527e-05 1.8426839e-06 9.9998713e-01]
[1.5099772e-05 2.4648273e-06 9.9996459e-01 6.5528468e-07]
[1.01373735e-04 9.98460293e-01 3.98429518e-04 5.13525329e-08]
[2.0016190e-03 1.9621748e-02 9.8254657e-01 9.0939202e-04]
[5.2103736e-03 9.7922748e-01 6.2949264e-05 2.8385224e-03]
[2.7934626e-05 9.9927884e-01 2.7359981e-04 7.1951627e-06]
[7.2222669e-03 9.8971367e-01 1.7113367e-04 6.9564336e-04]
[2.0950120e-04 5.7334476e-04 8.6259533e-05 9.9878448e-01]
[9.9999893e-01 1.6424339e-08 6.3351191e-09 1.3425166e-08]
[1.7711748e-13 1.1241189e-17 3.6349458e-11 1.0000000e+00]
[3.2191526e-04 9.9899501e-01 1.0344070e-05 7.9116244e-06]
[7.4521452e-03 9.8847711e-01 8.3909981e-05 7.1315235e-08]
[7.1198214e-04 9.9597496e-01 1.6021011e-03 6.6484340e-06]
[5.9789442e-04 1.5729822e-02 9.7855544e-01 4.1508069e-04]
[9.9962199e-01 1.4056843e-04 6.2647552e-12 1.5370075e-07]
