Przewidywanie
[3.2706839e-07 1.2709405e-07 9.9996698e-01 3.2520351e-05]
[9.9999917e-01 3.2040499e-09 7.2703750e-07 8.0896584e-08]
[7.5572530e-07 9.9999893e-01 3.2988885e-07 7.8935827e-08]
[9.9999988e-01 2.3980955e-09 2.2830395e-08 5.2188973e-08]
[7.4171233e-08 2.7021624e-08 9.9999976e-01 8.0301390e-08]
[8.7827523e-08 9.9999952e-01 2.7666124e-07 9.8298010e-08]
[7.8718824e-07 9.9999869e-01 4.1635960e-07 5.7588320e-08]
[1.7467353e-07 4.3973515e-07 2.3899313e-08 9.9999940e-01]
[9.9999869e-01 1.5341596e-08 1.7593159e-07 1.1104976e-06]
[4.2933535e-10 1.9154756e-10 1.0000000e+00 4.5229284e-10]
[1.7049515e-01 1.7400645e-02 8.1207001e-01 3.4213768e-05]
[1.1498685e-09 5.2125754e-10 1.0346242e-08 1.0000000e+00]
[9.9999928e-01 4.6222888e-09 6.8840512e-07 3.7345377e-08]
[7.80372318e-08 1.07368905e-10 9.99999523e-01 3.09526939e-07]
[5.5929295e-13 8.5242067e-15 1.0000000e+00 5.3034568e-13]
[1.3723938e-08 9.9999988e-01 2.7521859e-08 7.8596678e-08]
[2.0687006e-04 9.9968314e-01 3.7219456e-06 1.0631233e-04]
[2.3049651e-08 2.8564217e-12 1.0000000e+00 4.6245291e-10]
[9.9999940e-01 3.0830576e-09 5.0607490e-08 5.2492260e-07]
[3.9893320e-07 9.9999857e-01 8.3165679e-07 1.9396485e-07]
[1.000000e+00 2.353524e-10 9.235507e-10 6.774007e-09]
[1.2909021e-07 1.7281280e-07 9.9999952e-01 7.8365680e-08]
[9.9999869e-01 4.1748007e-07 2.7918531e-07 5.1180973e-07]
[9.9999595e-01 1.1101621e-06 1.4803200e-06 1.4940260e-06]
[6.3571606e-09 8.1558066e-11 1.0000000e+00 1.7516789e-09]
[9.2740633e-09 5.3089094e-14 1.0000000e+00 3.6365546e-11]
[9.9999309e-01 6.6378143e-06 1.5986419e-07 8.2471644e-08]
[9.9999988e-01 3.8834611e-09 4.7951527e-08 9.4377910e-08]
[9.9988532e-01 4.1431816e-05 5.5945409e-05 1.7206412e-05]
[5.6575886e-06 1.6546513e-10 8.2136790e-11 9.9999440e-01]
[2.4922502e-09 1.0943221e-06 1.0327047e-06 9.9999785e-01]
[2.8061975e-10 2.9436000e-12 1.0000000e+00 8.2318113e-10]
[4.3828477e-06 9.9999392e-01 1.2820095e-06 3.6863815e-07]
[1.2424077e-10 3.1486817e-08 5.7977882e-08 1.0000000e+00]
[5.4321853e-10 9.5266104e-12 1.0000000e+00 1.0668576e-09]
[6.2072920e-09 1.5288348e-10 1.0000000e+00 6.8810196e-10]
[4.6621076e-06 9.9998856e-01 3.0058461e-06 3.7393020e-06]
[4.4718215e-07 3.3952743e-12 2.3064899e-12 9.9999952e-01]
[5.3605682e-08 1.1910051e-06 9.9999881e-01 4.5481102e-08]
[7.4684117e-09 1.0401238e-10 1.0208988e-11 1.0000000e+00]
[9.9999964e-01 5.5235851e-09 2.6347089e-07 6.3878765e-08]
[1.5741591e-09 2.0561597e-12 1.0000000e+00 4.6598263e-12]
[3.8877695e-07 9.9999774e-01 1.9127806e-06 3.1529293e-08]
[3.6057729e-10 4.9386585e-11 1.0000000e+00 6.7675303e-11]
[5.8270930e-06 9.8665669e-07 1.3308836e-06 9.9999189e-01]
[1.01688274e-04 1.66117839e-08 1.44615242e-07 9.99898195e-01]
[8.8520869e-07 4.7557637e-07 9.9999845e-01 2.0418931e-07]
[6.4516357e-08 1.8277365e-12 9.9999988e-01 3.4629397e-09]
[9.0028081e-08 9.9999845e-01 1.4164777e-06 3.4473970e-08]
[7.8915617e-11 2.3184694e-09 1.3735264e-10 1.0000000e+00]
[1.3058451e-06 2.5463987e-06 9.9999452e-01 1.6944530e-06]
[9.9999881e-01 5.4150973e-07 2.0845866e-07 3.3746622e-07]
[5.1573135e-10 1.0717401e-09 4.0164948e-11 1.0000000e+00]
[1.3330513e-04 9.9986243e-01 1.7271079e-06 2.5635757e-06]
[7.463953e-07 9.999989e-01 2.414653e-07 5.897627e-08]
[6.7027740e-06 9.9999106e-01 1.9823588e-06 2.9692492e-07]
[3.8956800e-06 9.9998903e-01 4.6089895e-06 2.4326639e-06]
[4.8150946e-07 4.7779827e-07 9.9999905e-01 1.2220173e-08]
[9.9999964e-01 1.9006764e-07 6.2187645e-08 5.6540472e-08]
[9.9999988e-01 1.2532546e-08 8.0869029e-08 3.5158383e-08]
[9.7250950e-06 9.9998391e-01 5.6108956e-06 6.9910186e-07]
[7.2607622e-07 2.5849822e-03 3.5396457e-07 9.9741387e-01]
[5.2937988e-08 1.5083865e-09 1.0000000e+00 4.6936943e-09]
[1.2262164e-03 9.9829990e-01 4.7228712e-04 1.5734317e-06]
[9.9998832e-01 2.7480814e-06 6.7155843e-06 2.2458596e-06]
[6.8901893e-05 9.9989867e-01 1.1475198e-05 2.0961350e-05]
[2.51239344e-05 9.99959469e-01 1.09132725e-05 4.47565890e-06]
[1.35655265e-08 4.38073022e-10 1.64985323e-08 1.00000000e+00]
[1.8020325e-08 1.2883178e-06 9.9999869e-01 1.5741779e-09]
[1.4296600e-08 5.6899303e-09 9.9999988e-01 8.8612509e-08]
[1.2823119e-08 2.6994185e-11 1.0000000e+00 6.1902194e-09]
[1.5742171e-07 9.9999952e-01 3.3223165e-07 7.8883957e-08]
[9.9546885e-01 2.0096244e-05 4.5060394e-03 5.0234089e-06]
[1.6867471e-06 8.2751683e-07 9.9999690e-01 6.1816166e-07]
[6.641890e-11 2.532391e-13 8.453396e-13 1.000000e+00]
[4.5043504e-07 6.6449473e-09 9.9999952e-01 3.9318248e-08]
[1.3298579e-08 1.5852056e-08 2.0786343e-10 1.0000000e+00]
[9.9999976e-01 2.1269635e-08 1.6064942e-07 2.0033367e-08]
[2.08158349e-06 1.15928085e-08 1.13159210e-07 9.99997735e-01]
[1.7564458e-05 9.9994123e-01 2.8321112e-06 3.8383769e-05]
[1.2876810e-06 2.6762166e-07 9.9999833e-01 1.3028814e-07]
[4.9645388e-07 1.6075935e-08 9.7739710e-09 9.9999952e-01]
[4.10251527e-10 1.14221855e-07 3.02259906e-07 9.99999523e-01]
[1.7434569e-06 1.1112990e-06 5.6748956e-08 9.9999714e-01]
[1.9560059e-05 9.9896407e-01 1.0078163e-03 8.6054861e-06]
[9.9999142e-01 7.9620935e-07 3.3060901e-06 4.5006282e-06]
[1.6132612e-12 5.4036938e-14 1.0000000e+00 4.5395940e-09]
[8.7639873e-10 1.4459891e-07 6.6020306e-10 9.9999988e-01]
[9.9999952e-01 1.5103002e-09 4.2223277e-07 1.9334699e-08]
[8.8876725e-08 5.7686855e-09 1.7810443e-07 9.9999976e-01]
[2.7545519e-10 8.1170015e-13 1.0596753e-11 1.0000000e+00]
[2.8790300e-05 6.1381013e-07 1.3884052e-07 9.9997044e-01]
[7.5595713e-10 8.6475809e-12 3.2100871e-11 1.0000000e+00]
[1.9732067e-09 3.1708910e-11 6.1130415e-08 9.9999988e-01]
[7.5707844e-06 9.9909365e-01 8.8377920e-04 1.4940004e-05]
[2.1110686e-06 9.9999642e-01 6.7642162e-07 8.0294268e-07]
[6.1432097e-08 1.8200285e-11 4.3901189e-12 9.9999988e-01]
[3.4979462e-07 9.9999845e-01 3.2136018e-07 8.7927197e-07]
[9.99994993e-01 9.67116421e-07 1.15170224e-07 3.94962854e-06]
[9.9999881e-01 1.0482923e-06 5.4901506e-08 5.4652222e-08]
[9.9999988e-01 5.7331353e-09 2.2180545e-08 9.3831368e-08]
[1.77823253e-07 1.08519906e-07 9.99998927e-01 7.78614094e-07]
[1.1671016e-07 5.1908566e-09 9.9999940e-01 4.3831079e-07]
[9.9999869e-01 5.8111742e-09 9.2972932e-08 1.2016231e-06]
[1.4157348e-07 5.3426166e-09 9.9999988e-01 9.1380470e-10]
[2.0184134e-09 3.2756718e-12 1.0000000e+00 3.1416297e-10]
[9.9999750e-01 1.0105852e-08 1.7448238e-07 2.3777889e-06]
[9.9999714e-01 1.3245344e-06 1.3551497e-06 2.2586303e-07]
[8.6655717e-08 8.2023880e-06 9.9999154e-01 9.4897160e-08]
[6.9673843e-07 9.9999738e-01 1.1721451e-06 7.0937676e-07]
[1.0000000e+00 9.9388345e-11 2.7970133e-09 1.6599381e-08]
[1.61029064e-04 1.17114105e-05 9.99823749e-01 3.51754329e-06]
[9.9999988e-01 1.0352029e-11 2.0446931e-08 6.5231056e-08]
[9.9999619e-01 4.7116608e-09 3.4465613e-06 4.0463377e-07]
[9.9999452e-01 6.5853129e-08 5.1514266e-06 2.2966333e-07]
[9.9999952e-01 5.4495288e-08 3.4873008e-07 1.4466313e-07]
[1.0787024e-06 9.9999833e-01 6.0370553e-08 5.4187677e-07]
[9.9999857e-01 2.0847808e-07 1.8740950e-07 9.8895521e-07]
[1.07455556e-07 2.20956631e-09 9.99999881e-01 2.77088308e-09]
[4.5602137e-11 1.4587458e-09 8.6621549e-07 9.9999917e-01]
[9.1767077e-07 9.9999726e-01 1.6551709e-06 1.5656165e-07]
[8.9122702e-12 1.6789717e-10 7.8962593e-11 1.0000000e+00]
[4.4047994e-11 1.0432242e-12 1.0000000e+00 1.4471687e-09]
[5.0971130e-09 9.9999964e-01 3.0888296e-07 8.6289276e-08]
[2.1129988e-06 9.9999666e-01 1.0953765e-06 1.0117131e-07]
[6.0198408e-07 3.6944666e-08 9.9999940e-01 1.0025181e-08]
[9.2283656e-08 6.5666437e-09 7.3318831e-09 9.9999988e-01]
[1.5246855e-09 2.3297797e-07 2.7082431e-10 9.9999976e-01]
[1.3951198e-09 8.3876205e-11 1.8035115e-10 1.0000000e+00]
[4.5494118e-05 3.2432243e-04 9.9962926e-01 9.7581642e-07]
[9.9994016e-01 5.4503831e-05 4.6887321e-06 7.2490661e-07]
[3.7046489e-13 4.3419882e-11 1.4438402e-10 1.0000000e+00]
[2.1942846e-07 9.9999964e-01 7.0855450e-08 9.7014492e-08]
[9.9998689e-01 3.1962149e-06 5.5426881e-06 4.4095527e-06]
[2.39645397e-06 9.99992728e-01 4.81949064e-06 1.01704714e-07]
[9.9998558e-01 2.7096517e-06 1.0563436e-05 1.0775844e-06]
[1.4178043e-07 9.9999952e-01 1.2860006e-07 2.7711857e-07]
[1.4769590e-07 2.1262285e-09 3.4073652e-10 9.9999988e-01]
[9.5563433e-09 3.9202497e-08 2.5433020e-09 1.0000000e+00]
[1.3121614e-10 1.1316789e-09 1.0000000e+00 2.6571587e-10]
[1.5963586e-05 5.6054319e-07 9.9998283e-01 5.3815882e-07]
[1.3683524e-06 9.9999750e-01 9.9099441e-07 1.8784716e-07]
[9.9988413e-01 8.1722173e-05 1.4736255e-05 1.9386776e-05]
[7.6291531e-06 9.9999082e-01 1.4123083e-06 1.4845612e-07]
[6.4630223e-10 7.0221914e-12 5.6000340e-11 1.0000000e+00]
[9.9999821e-01 1.3152387e-06 1.8117305e-07 3.2429753e-07]
[4.6034383e-08 3.4048867e-08 2.8458267e-09 9.9999988e-01]
[1.5849663e-01 2.8438714e-01 5.5137287e-05 5.5706108e-01]
[9.99870658e-01 2.03489572e-06 1.00683654e-04 2.66184834e-05]
[6.9657167e-06 2.5818023e-10 9.9999309e-01 1.3491994e-08]
[9.9999881e-01 3.7478294e-08 9.4558760e-07 2.6772338e-07]
[9.9999869e-01 4.5513548e-08 2.4204834e-07 1.0477326e-06]
[1.8181099e-07 7.3732572e-08 9.9999976e-01 3.8626819e-08]
[3.5451927e-07 5.6767310e-11 2.3371985e-11 9.9999964e-01]
[9.9999249e-01 7.2712140e-07 6.4900773e-06 3.3624016e-07]
[1.0000000e+00 9.0916510e-13 2.1774119e-08 1.6602857e-09]
[6.7778885e-05 2.8830837e-07 9.9993181e-01 9.5062141e-08]
[1.9394580e-04 9.9980348e-01 2.0606415e-06 5.0657513e-07]
[5.2946513e-07 4.0950006e-05 7.4691734e-08 9.9995840e-01]
[5.9421823e-06 6.5633774e-12 1.8400849e-11 9.9999404e-01]
[2.8953508e-08 9.0489505e-10 3.7583123e-09 1.0000000e+00]
[7.1798313e-05 9.9992478e-01 3.0630390e-06 3.4175022e-07]
[8.7967329e-08 2.3323797e-07 9.9999940e-01 2.6055756e-07]
[9.9999738e-01 5.0156149e-07 3.8360523e-07 1.7913915e-06]
[4.6258574e-06 9.9999237e-01 2.0325870e-06 9.4716279e-07]
[1.8349115e-04 9.9928111e-01 5.3402619e-04 1.4358609e-06]
[3.6865619e-09 1.1105848e-08 2.0349608e-10 1.0000000e+00]
[9.9150428e-05 9.9989665e-01 3.5264259e-06 6.0174887e-07]
[9.9999392e-01 5.0129336e-07 6.1335282e-07 4.9435130e-06]
[7.9891288e-06 9.9998271e-01 6.0087077e-06 3.3266920e-06]
[9.999981e-01 4.174302e-08 9.019000e-07 9.763907e-07]
[1.0133922e-06 9.9998736e-01 1.0180171e-05 1.3766645e-06]
[2.1116284e-06 9.9999738e-01 4.3434520e-07 2.8676654e-08]
[1.2535188e-10 3.1784712e-12 9.3233955e-11 1.0000000e+00]
[1.4222530e-05 9.9996507e-01 1.6063084e-05 4.6505415e-06]
[6.6884179e-11 4.1663356e-10 7.2418287e-11 1.0000000e+00]
[9.9979943e-01 6.9588469e-07 1.8221395e-04 1.7684080e-05]
[7.2533921e-09 4.1024539e-10 1.6284632e-07 9.9999988e-01]
[9.9999988e-01 1.0554141e-09 5.6796978e-08 2.9842461e-08]
[9.2072504e-08 5.6290066e-09 9.9999988e-01 1.4523236e-08]
[2.8172377e-07 9.9999964e-01 6.8942143e-08 7.4874244e-08]
[1.06010075e-05 1.41047074e-09 9.99989271e-01 7.36990273e-08]
[2.1084048e-05 9.9995863e-01 3.6414594e-06 1.6582124e-05]
[3.0858722e-08 2.1877740e-07 9.9999976e-01 3.0239460e-09]
[5.7368920e-06 9.9998677e-01 7.1282889e-06 4.3650033e-07]
[9.9998522e-01 1.5350361e-06 9.7495677e-06 3.4807608e-06]
[3.0541878e-07 3.6655777e-07 9.9999928e-01 1.0828500e-08]
[2.0849768e-07 1.1640062e-06 5.6770915e-04 9.9943084e-01]
[5.8307717e-07 1.1653594e-07 9.9999893e-01 3.0952086e-07]
[6.6026787e-06 9.9999106e-01 2.1613957e-06 1.8055943e-07]
[3.3353496e-09 1.0486409e-07 4.5342023e-09 9.9999988e-01]
[1.5528608e-09 1.9409455e-08 1.9827404e-09 1.0000000e+00]
[7.9747595e-05 9.9991381e-01 6.1719766e-06 2.4010450e-07]
[3.4892221e-07 9.9999905e-01 2.8642057e-07 3.5173599e-07]
[9.9996006e-01 3.8267564e-05 4.8023145e-07 1.2169563e-06]
[1.9121272e-11 1.9961005e-13 6.3343444e-13 1.0000000e+00]
[1.3761692e-05 9.9996936e-01 1.6755208e-05 2.2362538e-07]
[1.2360194e-09 1.0997642e-09 1.2735923e-09 1.0000000e+00]
[3.7115126e-06 9.9998212e-01 1.3204830e-05 1.0022895e-06]
[1.4729605e-07 8.1244161e-07 9.9999833e-01 6.8593522e-07]
[8.0049023e-07 2.0555662e-07 9.9999869e-01 3.3293776e-07]
[3.2097441e-07 5.4872316e-06 9.9999416e-01 4.0885379e-08]
[9.7227264e-08 9.9999893e-01 8.6911808e-07 1.3297746e-07]
[2.4460016e-08 2.2260140e-08 1.5202959e-08 1.0000000e+00]
[2.3227418e-12 5.4169315e-11 9.8867930e-13 1.0000000e+00]
[9.9999881e-01 3.8626726e-07 1.2877957e-08 8.3961737e-07]
[9.9999416e-01 6.0686283e-08 2.2164888e-07 5.5409901e-06]
[1.6660607e-11 8.1694729e-12 3.2091444e-11 1.0000000e+00]
[6.8174755e-09 4.2507103e-10 9.9999917e-01 8.0037074e-07]
[2.0175187e-02 9.7974706e-01 6.6268207e-05 1.1550401e-05]
[9.9996853e-01 4.3134307e-08 2.9453853e-05 2.0417042e-06]
[4.9630195e-05 9.9994898e-01 8.8979618e-07 5.5305634e-07]
[1.7901719e-07 6.6956031e-11 4.1481981e-11 9.9999976e-01]
[1.7988275e-07 2.9099780e-07 9.9999952e-01 4.4830450e-08]
[3.0148863e-07 9.9999475e-01 4.2617285e-06 6.7664757e-07]
[3.0632961e-07 1.4960547e-08 8.7539984e-09 9.9999964e-01]
[9.9999881e-01 3.5027339e-09 1.1184520e-06 3.1171869e-08]
[1.0000000e+00 2.1880558e-13 6.2039898e-09 6.4576415e-09]
[6.0543658e-07 7.2185415e-08 9.9999917e-01 7.5120681e-08]
[9.9999988e-01 7.2218072e-09 1.4063046e-07 2.7141878e-08]
[9.9999595e-01 1.7498571e-07 1.1052899e-06 2.7840301e-06]
[9.9999976e-01 2.5313105e-08 4.9455147e-09 2.0807670e-07]
[9.6649928e-12 4.1932996e-13 1.0000000e+00 9.6944647e-11]
[8.3540475e-10 7.7905937e-12 7.7827113e-11 1.0000000e+00]
[5.7022709e-07 9.9999857e-01 6.4563454e-07 1.5263903e-07]
[5.1872989e-12 6.5491735e-12 1.3044711e-13 1.0000000e+00]
[2.6076313e-08 1.5123774e-07 1.2728890e-07 9.9999976e-01]
[9.9999940e-01 9.9271069e-10 5.3615963e-07 2.3050340e-08]
[1.8778055e-06 9.9994469e-01 5.1364070e-05 2.0084315e-06]
[1.7919341e-03 9.9817908e-01 9.0552785e-06 2.0027135e-05]
[1.0341478e-04 9.9988258e-01 3.6194335e-06 1.0339046e-05]
[2.73548633e-08 6.23916175e-13 1.02613465e-11 1.00000000e+00]
[2.2156145e-07 9.9999547e-01 3.0068788e-06 1.2380249e-06]
[6.0015032e-07 1.2379040e-07 9.9999845e-01 8.6184446e-07]
[6.4668605e-08 9.9999940e-01 2.1610171e-07 2.1440752e-07]
[1.0976125e-12 8.1189707e-16 2.5669212e-11 1.0000000e+00]
[2.2728985e-08 7.3103510e-09 9.9999988e-01 7.4291734e-08]
[2.0151408e-06 9.9991500e-01 8.1416641e-05 1.5115451e-06]
[9.9999988e-01 6.3471282e-09 6.2489396e-09 1.0692541e-07]
[2.0066791e-03 9.9797732e-01 4.5530887e-06 1.1512029e-05]
[1.6070531e-10 5.6891053e-13 1.7936300e-12 1.0000000e+00]
[1.9756291e-08 1.3423326e-07 9.9999988e-01 2.1408102e-08]
[2.4234406e-09 9.2919777e-10 8.1373557e-09 1.0000000e+00]
[2.5909128e-06 8.2444240e-06 5.9434853e-05 9.9992967e-01]
[9.9999988e-01 3.0843015e-08 9.3325532e-08 1.9150827e-08]
[2.2171318e-05 9.9997425e-01 8.1579316e-07 2.7585484e-06]
[7.6674980e-05 9.9967003e-01 9.7060947e-05 1.5633152e-04]
[9.9999988e-01 4.6226178e-09 4.9907843e-08 4.3894580e-08]
[9.8419005e-13 1.2827428e-15 1.0000000e+00 2.5511106e-12]
[4.3913342e-08 7.1712130e-09 8.5799376e-09 1.0000000e+00]
[9.9999905e-01 4.8229229e-08 2.4529385e-07 6.9733051e-07]
[9.9999928e-01 2.6530627e-08 6.8369638e-07 2.9542287e-08]
[9.9999988e-01 7.9121873e-09 4.3025718e-08 1.2493662e-07]
[9.99987006e-01 1.21726125e-05 4.53165001e-07 3.26202723e-07]
[1.6811580e-09 8.8373212e-11 1.7188626e-10 1.0000000e+00]
[1.111216e-07 1.770689e-05 9.999821e-01 9.809309e-08]
[5.8181654e-06 4.0304422e-09 8.6693127e-08 9.9999404e-01]
[9.9999988e-01 4.8882809e-09 6.4182636e-08 1.3559678e-08]
[1.8797457e-04 9.9980432e-01 2.6120863e-06 5.1496509e-06]
[2.2171232e-08 3.5727823e-09 9.9999952e-01 4.8254856e-07]
[1.5480400e-05 9.9987745e-01 1.0613757e-04 9.5848895e-07]
[4.8313133e-08 9.9999952e-01 3.5357448e-07 9.0551879e-08]
[2.5890190e-03 3.7569027e-06 4.6387424e-05 9.9736089e-01]
[4.4905688e-04 9.9950016e-01 4.6013167e-05 4.7521544e-06]
[5.3333413e-09 1.3828735e-07 9.9999988e-01 2.7010174e-09]
[2.5638079e-12 6.9415849e-12 3.3684797e-09 1.0000000e+00]
[1.09004236e-10 1.24482935e-14 1.00000000e+00 1.84327137e-11]
[1.2580961e-06 9.9999690e-01 1.3307381e-06 4.2692000e-07]
[1.2125437e-07 3.2123517e-06 9.9999607e-01 5.8818517e-07]
[5.0541291e-07 9.9999857e-01 4.5450935e-07 4.5648369e-07]
[2.2730017e-06 9.9998033e-01 1.6963606e-05 4.2955938e-07]
[5.3731796e-06 9.9997878e-01 1.5147117e-05 7.2953003e-07]
[8.4161812e-08 9.7817860e-08 8.3196055e-06 9.9999142e-01]
[9.9999821e-01 1.0123580e-06 2.5910890e-07 6.1729367e-07]
[3.3688008e-09 1.4493163e-11 3.8718383e-11 1.0000000e+00]
[3.2939402e-05 9.9995589e-01 3.6916542e-06 7.5268381e-06]
[1.43107145e-05 9.99775827e-01 2.09297636e-04 5.76649654e-07]
